measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-09 19:27:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.3,0.005,13.86,2.0,3.0,0.0,8.63,0.0,-6.814,-9.41,-300.0,-0.0379999999999999,0.2849999999999999,0.0,9.26,7.505,7.507999999999998,7.5779999999999985,7.494,7.36,7.607,7.522999999999999,7.623999999999999,-0.003,-0.004,-0.002,-0.001,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.14,7.752999999999998,-7999.0,7.042999999999999,343.1,18.24,2.167,3.531,-1.0,1.543,2.6,4902
2015-11-09 19:28:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.1,0.006,13.86,2.0,3.0,0.0,8.62,0.0,-6.828,-9.4,-300.0,-0.0379999999999999,0.206,0.0,9.26,7.505,7.541,7.548999999999999,7.425,7.312,7.559999999999999,7.507999999999998,7.583999999999999,-0.003,-0.003,-0.001,-0.001,0.003,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.14,7.751,-7999.0,7.051,349.9,18.06,2.0,3.532,-1.0,1.682,2.8,4902
2015-11-09 19:29:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.9,0.009,13.86,2.0,3.0,0.0,8.62,0.0,-6.816,-9.38,-300.0,-0.0379999999999999,0.2339999999999999,0.0,9.26,7.505,7.507999999999998,7.513,7.428,7.327,7.559999999999999,7.507999999999998,7.591,-0.004,-0.003,-0.002,0.0,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.13,7.713999999999999,-7999.0,7.068,345.0,13.33,2.167,3.531,-1.0,1.033,1.5,4902
2015-11-09 19:30:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.011,13.86,2.0,3.0,0.0,8.609999999999998,0.0,-6.821000000000001,-9.36,-300.0,-0.037,0.4189999999999999,0.0,9.25,7.505,7.526,7.492000000000002,7.428,7.312,7.559999999999999,7.507999999999998,7.562999999999999,-0.003,-0.003,-0.002,0.0,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.07,7.65,-7999.0,7.066,333.7,11.91,3.0,3.531,-1.0,1.37,2.0,4902
2015-11-09 19:31:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.9,0.01,13.86,2.0,3.0,0.0,8.609999999999998,0.0,-6.825,-9.420000000000002,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.24,7.505,7.507999999999998,7.538999999999999,7.495,7.346,7.559999999999999,7.507999999999998,7.601,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.029999999999998,7.63,-7999.0,7.051,349.0,33.02,3.0,3.531,-1.0,1.273,2.5,4902
2015-11-09 19:32:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,8.609999999999998,0.0,-6.828,-9.37,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.26,7.505,7.522999999999999,7.456,7.447,7.312,7.559999999999999,7.507999999999998,7.599999999999999,-0.004,-0.004,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.019999999999998,7.612,-7999.0,7.047000000000001,354.3,23.52,3.0,3.531,-1.0,1.618,2.3,4902
2015-11-09 19:33:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,8.609999999999998,0.0,-6.817,-9.36,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.26,7.505,7.507999999999998,7.513,7.428,7.312,7.559999999999999,7.507999999999998,7.572999999999999,-0.004,-0.003,-0.001,-0.002,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,8.01,7.596,-7999.0,7.042000000000001,353.3,32.63,3.0,3.531,-1.0,0.763,1.2,4902
2015-11-09 19:34:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,8.599999999999998,0.0,-6.818,-9.45,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.19,7.505,7.522999999999999,7.525,7.425,7.359,7.559999999999999,7.507999999999998,7.642,-0.004,-0.002,-0.001,0.0,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.97,7.551,-7999.0,7.039,329.2,24.54,3.0,3.53,-1.0,1.028,1.6,4902
2015-11-09 19:35:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.0,0.921,274.0,0.009,13.86,2.0,3.0,0.0,8.59,0.0,-6.808,-9.46,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.16,7.505,7.522999999999999,7.507,7.425,7.326,7.559999999999999,7.507999999999998,7.581,-0.003,-0.003,-0.002,-0.001,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.97,7.552,-7999.0,7.035,335.1,17.11,3.0,3.528,-1.0,1.322,2.7,4902
2015-11-09 19:36:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,274.0,0.006,13.86,2.0,3.0,0.0,8.59,0.0,-6.83,-9.29,-300.0,-0.0379999999999999,0.2839999999999999,0.0,9.16,7.505,7.541,7.495,7.48,7.331,7.559999999999999,7.507999999999998,7.591,-0.004,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.96,7.554999999999999,-7999.0,7.019,322.5,17.96,2.167,3.532,-1.0,1.917,2.9,4902
2015-11-09 19:37:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.008,13.86,2.0,3.0,0.0,8.59,0.0,-6.805,-9.37,-300.0,-0.0379999999999999,0.206,0.0,9.16,7.505,7.527,7.495,7.462,7.377999999999998,7.547,7.456,7.5779999999999985,-0.003,-0.003,-0.002,0.0,0.004,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.958999999999999,7.537,-7999.0,7.011,328.2,10.39,2.0,3.531,-1.0,2.025,3.1,4902
2015-11-09 19:38:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.01,13.86,2.0,3.0,0.0,8.57,0.0,-6.817,-9.32,-300.0,-0.0379999999999999,0.236,0.0,9.16,7.44,7.4929999999999986,7.51,7.41,7.282,7.461,7.41,7.576,-0.004,-0.004,-0.002,-0.001,0.005,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.974999999999999,7.565,-7999.0,6.992000000000001,340.2,14.79,2.167,3.531,-1.0,2.037,3.4,4902
2015-11-09 19:39:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.0,0.921,274.0,0.025,13.86,2.0,3.0,0.0,8.57,0.0,-6.808,-9.38,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.16,7.407,7.476,7.51,7.407999999999999,7.23,7.461,7.41,7.572,-0.004,-0.004,-0.002,-0.001,0.005,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.9929999999999986,7.587999999999998,-7999.0,6.989,327.7,12.68,3.0,3.532,-1.0,1.682,2.5,4902
2015-11-09 19:40:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.0,0.921,274.0,0.0279999999999999,13.9,2.0,3.0,0.0,8.57,0.0,-6.818,-9.41,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.16,7.49,7.472,7.51,7.361,7.215,7.461,7.41,7.581,-0.004,-0.003,-0.001,-0.001,0.004,0.0,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.997999999999998,7.591,-7999.0,6.9910000000000005,342.1,9.27,3.0,3.531,-1.0,2.082,2.9,4902
2015-11-09 19:41:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.017,13.9,2.0,3.0,0.0,8.57,0.0,-6.813,-9.36,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.16,7.487,7.474999999999999,7.495,7.394,7.247,7.461,7.41,7.5139999999999985,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.989,7.595,-7999.0,7.002999999999999,343.6,13.32,3.0,3.532,-1.0,1.878,2.8,4902
2015-11-09 19:42:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.0,0.921,274.0,-0.003,13.86,2.0,3.0,0.0,8.56,0.0,-6.812,-9.37,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.16,7.505,7.457999999999998,7.4929999999999986,7.364,7.23,7.461,7.41,7.489,-0.003,-0.003,-0.003,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.978,7.602,-7999.0,7.013999999999999,331.2,12.74,3.0,3.531,-1.0,1.452,1.9,4902
2015-11-09 19:43:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.0,0.921,274.0,-0.001,13.86,2.0,3.0,0.0,8.55,0.0,-6.837999999999999,-9.340000000000002,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.090000000000002,7.505,7.472,7.492000000000002,7.4129999999999985,7.282,7.461,7.422999999999998,7.495,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.947999999999999,7.578999999999998,-7999.0,7.024,354.1,17.57,3.0,3.531,-1.0,1.473,2.3,4902
2015-11-09 19:44:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,274.0,0.005,13.86,2.0,3.0,0.0,8.55,0.0,-6.812,-9.38,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.090000000000002,7.505,7.524,7.51,7.378999999999999,7.232999999999999,7.461,7.425,7.494,-0.004,-0.004,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.992000000000002,7.599999999999999,-7999.0,7.039,332.5,11.47,3.0,3.53,-1.0,1.798,2.6,4902
2015-11-09 19:45:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.6,0.748,272.0,0.921,274.0,0.0069999999999999,13.86,2.0,3.0,0.0,8.55,0.0,-6.818,-9.39,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.505,7.442999999999999,7.462999999999998,7.378999999999999,7.262,7.461,7.41,7.485,-0.004,-0.004,-0.001,-0.001,0.005,0.001,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.985,7.5779999999999985,-7999.0,7.055,333.8,11.18,3.0,3.531,-1.0,1.677,2.3,4902
2015-11-09 19:46:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.008,13.86,2.0,3.0,0.0,8.54,0.0,-6.82,-9.41,-300.0,-0.0379999999999999,0.4199999999999999,0.0,9.07,7.505,7.491,7.4129999999999985,7.394,7.302,7.461,7.439,7.497999999999998,-0.003,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.947999999999999,7.547999999999998,-7999.0,7.063,338.5,9.19,3.0,3.531,-1.0,2.293,2.8,4902
2015-11-09 19:47:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.0,0.921,274.0,0.008,13.86,2.0,3.0,0.0,8.529999999999998,0.0,-6.832000000000001,-9.37,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.505,7.472,7.4129999999999985,7.378999999999999,7.247999999999998,7.461,7.41,7.513,-0.004,-0.003,-0.002,0.0,0.005,0.0,-0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.933,7.534,-7999.0,7.051,323.2,15.54,3.0,3.531,-1.0,1.363,2.1,4902
2015-11-09 19:48:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,272.2,0.921,274.0,0.006,13.86,2.0,3.0,0.0,8.519999999999998,0.0,-6.821000000000001,-9.37,-300.0,-0.0379999999999999,0.281,0.0,9.07,7.505,7.41,7.4129999999999985,7.376,7.284,7.461,7.404,7.513,-0.004,-0.003,-0.002,0.0,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.911,7.486,-7999.0,7.044,333.7,17.14,2.167,3.531,-1.0,1.575,2.2,4902
2015-11-09 19:49:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.1,0.921,274.0,0.0139999999999999,13.86,2.0,3.0,0.0,8.519999999999998,0.0,-6.809,-9.340000000000002,-300.0,-0.0379999999999999,0.206,0.0,9.07,7.474,7.41,7.4129999999999985,7.394,7.298999999999999,7.461,7.429999999999999,7.4929999999999986,-0.003,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.915,7.51,-7999.0,7.006,341.0,23.68,2.0,3.532,-1.0,1.038,1.9,4902
2015-11-09 19:50:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.5,0.921,274.0,0.033,13.9,2.0,3.0,0.0,8.519999999999998,0.0,-6.814,-9.43,-300.0,-0.0379999999999999,0.313,0.0,9.07,7.441,7.425,7.397999999999999,7.378999999999999,7.28,7.461,7.444,7.526,-0.004,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.873999999999999,7.474999999999999,-7999.0,6.989,3.951,24.55,2.333,3.531,-1.0,1.395,1.9,4902
2015-11-09 19:51:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.9,0.921,274.0,0.018,13.9,2.0,3.0,0.0,8.519999999999998,0.0,-6.831,-9.37,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.407,7.41,7.4129999999999985,7.394,7.284,7.461,7.429999999999999,7.611,-0.003,-0.003,-0.002,-0.001,0.004,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.861,7.473,-7999.0,6.979,337.7,22.87,3.0,3.531,-1.0,0.97,1.7,4902
2015-11-09 19:52:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.0,0.013,13.9,2.0,3.0,0.0,8.519999999999998,0.0,-6.821000000000001,-9.43,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.425,7.447,7.4129999999999985,7.4129999999999985,7.295,7.461,7.437,7.611,-0.003,-0.003,-0.002,-0.001,0.003,0.001,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.873999999999999,7.466,-7999.0,6.988,349.5,32.13,3.0,3.531,-1.0,0.78,1.6,4902
2015-11-09 19:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.4,0.012,13.9,2.0,3.0,0.0,8.5,0.0,-6.822,-9.37,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.472,7.444,7.462999999999998,7.4129999999999985,7.297,7.461,7.425,7.593,-0.003,-0.003,-0.002,-0.001,0.004,0.001,0.001,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.837,7.431,-7999.0,6.995,339.1,24.7,3.0,3.528,-1.0,1.24,1.9,4902
2015-11-09 19:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.8,0.011,13.9,2.0,3.0,0.0,8.5,0.0,-6.822,-9.39,-300.0,-0.0379999999999999,0.421,0.0,9.07,7.407,7.428,7.478,7.397999999999999,7.315,7.461,7.442,7.611,-0.004,-0.003,-0.001,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.847,7.442999999999999,-7999.0,6.988,341.5,18.04,3.0,3.531,-1.0,1.632,2.1,4902
2015-11-09 19:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.8,0.011,13.9,2.0,3.0,0.0,8.5,0.0,-6.843,-9.36,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.425,7.428,7.445,7.4129999999999985,7.302,7.461,7.445,7.591,-0.004,-0.003,-0.002,-0.001,0.004,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.8439999999999985,7.44,-7999.0,6.99,337.4,17.72,3.0,3.532,-1.0,1.04,1.7,4902
2015-11-09 19:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,272.2,0.921,274.1,0.004,13.86,2.0,3.0,0.0,8.49,0.0,-6.809,-9.36,-300.0,-0.0379999999999999,0.4189999999999999,0.0,9.07,7.407,7.41,7.51,7.4129999999999985,7.315,7.461,7.49,7.611,-0.004,-0.003,-0.002,-0.002,0.003,0.0,0.0,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,7.822999999999999,7.42,-7999.0,6.9910000000000005,356.4,19.07,3.0,3.531,-1.0,0.983,1.5,4902
