measured_on,ac_energy_inv_14538,ac_other_meter_1864,ac_other_meter_1864_2,ac_other_meter_1864_3,ac_power_meter_1864,ac_power_meter_1864_2,ac_power_meter_1864_3,ac_power_meter_1864_4,ac_power_meter_1864_5,ac_power_other_meter_1864,ac_power_other_meter_1864_2,ac_power_other_meter_1864_3,ac_power_other_meter_1864_4,ac_voltage_other_meter_1864,ac_voltage_other_meter_1864_2,ac_voltage_other_meter_1864_3,ac_voltage_other_meter_1864_4,ac_voltage_other_meter_1864_5,ac_voltage_other_meter_1864_6,battery_a_avg__82673,battery_v_min__82672,chgsource_min__82676,chgstate_min__82675,ckbatt_max__82677,cr1000temp_c_avg__82591,dooropen_min__82592,irradiance_ghi_o_2202,irradiance_poa_o_2203,irradiance_poa_o_2204,irradiance_poa_o_2206,load_a_avg__82674,qloss_ah_max__82678,rtd_c_avg_10__82688,rtd_c_avg_1__82679,rtd_c_avg_2__82680,rtd_c_avg_3__82681,rtd_c_avg_4__82682,rtd_c_avg_5__82683,rtd_c_avg_6__82684,rtd_c_avg_7__82685,rtd_c_avg_8__82686,shuntcurrent_a_avg_1__82644,shuntcurrent_a_avg_2__82645,shuntcurrent_a_avg_3__82646,shuntcurrent_a_avg_4__82647,shuntcurrent_a_avg_5__82648,shuntcurrent_a_avg_6__82649,shuntcurrent_a_avg_7__82650,shuntetot_kwh_max_1__82658,shuntetot_kwh_max_2__82659,shuntetot_kwh_max_3__82660,shuntetot_kwh_max_4__82661,shuntetot_kwh_max_5__82662,shuntetot_kwh_max_6__82663,shuntetot_kwh_max_7__82664,shuntpdc_kw_avg_1__82651,shuntpdc_kw_avg_2__82652,shuntpdc_kw_avg_3__82653,shuntpdc_kw_avg_4__82654,shuntpdc_kw_avg_5__82655,shuntpdc_kw_avg_6__82656,shuntpdc_kw_avg_7__82657,system_other_inv_14538,system_other_inv_14538_10,system_other_inv_14538_11,system_other_inv_14538_3,system_other_inv_14538_5,system_other_inv_14538_7,system_other_inv_14538_8,system_other_inv_14538_9,system_other_meter_1864,system_other_meter_1864_2,system_other_meter_1864_3,temperature_ambient_o_2205,temperature_ambient_o_2206,temperature_inverter_inv_14538,temperature_module_o_2206,wind_direction_o_2206,wind_other_o_2206,wind_other_o_2206_2,wind_other_o_2206_3,wind_other_o_2206_4,wind_speed_o_2206,wind_speed_o_2206_2,system_id
2015-11-05 17:53:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,274.0,0.023,13.72,2.0,3.0,0.0,19.86,0.0,-6.593,-9.27,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.83,15.26,15.29,15.17,14.98,15.13,15.07,15.37,15.18,-0.001,0.0,0.002,0.004,0.009,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.65,17.72,-7999.0,14.93,180.8,11.45,2.0,3.531,-1.0,0.528,0.8,4902
2015-11-05 17:54:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.4,0.921,274.0,0.022,13.72,2.0,3.0,0.0,19.81,0.0,-6.62,-9.22,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.79,15.19,15.24,15.09,14.93,15.08,14.99,15.29,15.18,-0.001,0.001,0.002,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.61,17.66,-7999.0,14.91,161.6,29.68,2.0,3.531,-1.0,0.62,1.2,4902
2015-11-05 17:55:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.4,0.748,272.7,0.921,274.0,0.022,13.72,2.0,3.0,0.0,19.76,0.0,-6.6160000000000005,-9.26,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.73,15.22,15.24,15.14,14.98,15.11,15.0,15.37,15.18,0.0,0.001,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.61,17.68,-7999.0,14.89,168.1,20.97,2.0,3.531,-1.0,0.628,1.3,4902
2015-11-05 17:56:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.1,0.748,272.2,0.921,274.0,0.021,13.72,2.0,3.0,0.0,19.71,0.0,-6.63,-9.24,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.71,15.25,15.28,15.21,15.0,15.11,15.01,15.37,15.18,0.0,0.001,0.001,0.004,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.59,17.67,-7999.0,14.88,163.1,26.65,2.0,3.531,-1.0,0.437,0.6999999999999998,4902
2015-11-05 17:57:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,273.0,0.921,274.0,0.021,13.72,2.0,3.0,0.0,19.67,0.0,-6.6610000000000005,-9.29,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.63,15.25,15.28,15.09,14.88,15.04,14.99,15.31,15.12,0.0,0.0,0.001,0.002,0.008,0.006,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.66,17.68,-7999.0,14.87,155.7,25.44,2.0,3.53,-1.0,0.522,1.3,4902
2015-11-05 17:58:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.3,0.748,272.9,0.921,274.0,0.021,13.72,2.0,3.0,0.0,19.62,0.0,-6.607,-9.28,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.63,15.27,15.28,15.09,14.92,15.04,14.99,15.31,15.05,0.0,0.0,0.001,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.79,17.66,-7999.0,14.88,163.8,17.61,2.0,3.53,-1.0,0.4529999999999999,0.6999999999999998,4902
2015-11-05 17:59:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.6,0.921,274.0,0.021,13.72,2.0,3.0,0.0,19.58,0.0,-6.622000000000001,-9.51,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.6,15.27,15.28,15.06,14.88,14.99,14.92,15.32,15.0,-0.001,0.001,0.002,0.003,0.009,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.78,17.69,-7999.0,14.9,112.5,34.11,2.0,3.531,-1.0,0.3549999999999999,0.5999999999999999,4902
2015-11-05 18:00:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.5,0.748,272.8,0.921,274.0,0.021,13.72,2.0,3.0,0.0,19.54,0.0,-6.627000000000001,-9.33,-300.0,-0.036,0.2099999999999999,0.0,20.54,15.2,15.2,15.0,14.85,14.92,14.89,15.29,14.99,0.0,0.001,0.002,0.004,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.67,17.64,-7999.0,14.86,187.7,37.71,2.0,3.531,-1.0,0.263,0.5999999999999999,4902
2015-11-05 18:01:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.9,0.748,273.0,0.921,274.1,0.02,13.72,2.0,3.0,0.0,19.49,0.0,-6.634,-9.41,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.54,15.17,15.18,15.04,14.85,14.88,14.89,15.31,14.99,0.0,0.0,0.002,0.003,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.67,17.6,-7999.0,14.79,180.8,37.43,2.0,3.53,-1.0,0.2819999999999999,0.5,4902
2015-11-05 18:02:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,274.8,0.019,13.72,2.0,3.0,0.0,19.45,0.0,-6.6160000000000005,-9.38,-300.0,-0.037,0.2099999999999999,0.0,20.46,15.17,15.15,14.97,14.89,14.89,14.83,15.24,14.96,0.0,0.0,0.001,0.003,0.0069999999999999,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.75,17.6,-7999.0,14.77,202.1,24.18,2.0,3.53,-1.0,0.2979999999999999,0.4,4902
2015-11-05 18:03:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.1,0.921,274.8,0.019,13.72,2.0,3.0,0.0,19.4,0.0,-6.649,-9.13,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.44,15.11,15.1,14.99,14.81,14.87,14.79,15.21,14.95,0.0,0.001,0.002,0.004,0.009,0.005,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.66,17.58,-7999.0,14.75,177.2,27.09,2.0,3.53,-1.0,0.322,0.6999999999999998,4902
2015-11-05 18:04:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.0,0.921,275.0,0.019,13.72,2.0,3.0,0.0,19.36,0.0,-6.6370000000000005,-9.36,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.44,15.07,15.08,14.99,14.79,14.89,14.79,15.23,14.94,-0.001,0.001,0.002,0.004,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.6,17.51,-7999.0,14.73,180.0,17.62,2.0,3.531,-1.0,0.5779999999999998,1.0,4902
2015-11-05 18:05:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,273.0,0.748,273.1,0.921,275.0,0.019,13.72,2.0,3.0,0.0,19.33,0.0,-6.634,-9.38,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.35,15.07,15.08,14.99,14.79,14.89,14.79,15.26,14.99,0.0,0.001,0.001,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.61,17.5,-7999.0,14.71,167.0,16.07,2.0,3.531,-1.0,0.507,0.9,4902
2015-11-05 18:06:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.2,0.748,272.2,0.921,273.5,0.019,13.72,2.0,3.0,0.0,19.28,0.0,-6.632999999999999,-9.3,-300.0,-0.037,0.2099999999999999,0.0,20.34,15.07,14.99,14.92,14.79,14.87,14.76,15.22,14.99,0.0,0.0,0.003,0.003,0.008,0.006,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.62,17.46,-7999.0,14.71,188.7,15.59,2.0,3.531,-1.0,0.3679999999999999,0.5999999999999999,4902
2015-11-05 18:07:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.4,0.019,13.72,2.0,3.0,0.0,19.24,0.0,-6.627999999999999,-9.090000000000002,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.28,15.05,14.99,14.89,14.73,14.81,14.73,15.18,14.93,-0.001,0.001,0.003,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.62,17.43,-7999.0,14.68,178.6,16.46,2.0,3.531,-1.0,0.4249999999999999,0.9,4902
2015-11-05 18:08:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.019,13.72,2.0,3.0,0.0,19.2,0.0,-6.624,-9.49,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.24,15.01,14.99,14.87,14.69,14.79,14.71,15.18,14.89,0.0,0.0,0.002,0.004,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.58,17.39,-7999.0,14.65,166.8,12.49,2.0,3.531,-1.0,0.762,1.6,4902
2015-11-05 18:09:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.7,0.019,13.72,2.0,3.0,0.0,19.17,0.0,-6.64,-9.43,-300.0,-0.036,0.2099999999999999,0.0,20.24,14.98,14.97,14.84,14.69,14.79,14.76,15.13,14.93,0.0,0.001,0.002,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.53,17.37,-7999.0,14.64,142.1,20.81,2.0,3.53,-1.0,0.7269999999999999,1.4,4902
2015-11-05 18:10:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.8,0.019,13.72,2.0,3.0,0.0,19.13,0.0,-6.62,-9.38,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.23,14.98,14.92,14.95,14.79,14.89,14.89,15.25,15.04,0.0,0.001,0.002,0.004,0.008,0.005,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.48,17.34,-7999.0,14.61,150.6,29.05,2.0,3.53,-1.0,0.5979999999999999,1.4,4902
2015-11-05 18:11:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.6,0.019,13.72,2.0,3.0,0.0,19.09,0.0,-6.634,-9.5,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.14,14.98,14.99,14.99,14.82,14.99,14.97,15.26,15.09,0.0,0.001,0.002,0.003,0.008,0.005,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.53,17.41,-7999.0,14.62,121.2,25.58,2.0,3.53,-1.0,0.7329999999999999,1.2,4902
2015-11-05 18:12:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.1,0.019,13.72,2.0,3.0,0.0,19.06,0.0,-6.632000000000001,-9.27,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.13,14.98,14.99,14.99,14.79,14.99,14.93,15.18,15.09,0.0,0.0,0.001,0.003,0.009,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.54,17.42,-7999.0,14.62,130.7,15.17,2.0,3.53,-1.0,0.55,1.0,4902
2015-11-05 18:13:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.019,13.72,2.0,3.0,0.0,19.02,0.0,-6.621,-9.24,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.11,14.98,14.94,14.97,14.79,14.94,14.89,15.18,15.09,0.001,0.001,0.002,0.004,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.53,17.4,-7999.0,14.59,103.2,16.15,2.0,3.531,-1.0,0.337,0.5,4902
2015-11-05 18:14:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.8,0.921,273.0,0.019,13.72,2.0,3.0,0.0,18.98,0.0,-6.652,-9.32,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.05,14.92,14.89,14.89,14.76,14.89,14.88,15.18,15.09,-0.001,0.001,0.002,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.5,17.43,-7999.0,14.57,127.6,20.07,2.0,3.53,-1.0,0.5979999999999999,1.1,4902
2015-11-05 18:15:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.2,0.748,271.3,0.921,273.0,0.019,13.72,2.0,3.0,0.0,18.95,0.0,-6.635,-9.25,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.05,14.88,14.89,14.89,14.73,14.94,14.86,15.18,15.06,0.001,0.0,0.001,0.004,0.008,0.005,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.46,17.47,-7999.0,14.53,121.5,14.91,2.0,3.53,-1.0,0.4229999999999999,0.5999999999999999,4902
2015-11-05 18:16:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.5,0.748,271.7,0.921,273.0,0.019,13.72,2.0,3.0,0.0,18.91,0.0,-6.638999999999999,-9.33,-300.0,-0.0379999999999999,0.2099999999999999,0.0,20.02,14.85,14.9,14.87,14.69,14.89,14.78,15.12,14.99,0.0,0.001,0.002,0.003,0.008,0.005,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.5,17.45,-7999.0,14.52,117.3,21.67,2.0,3.53,-1.0,0.3329999999999999,0.8,4902
2015-11-05 18:17:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.1,0.748,271.2,0.921,273.0,0.019,13.72,2.0,3.0,0.0,18.88,0.0,-6.67,-9.18,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.95,14.78,14.79,14.81,14.66,14.89,14.72,15.15,14.91,0.0,0.002,0.001,0.003,0.008,0.006,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.48,17.42,-7999.0,14.52,150.2,23.9,2.0,3.531,-1.0,0.445,0.9,4902
2015-11-05 18:18:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.7,0.748,271.8,0.921,273.0,0.018,13.72,2.0,3.0,0.0,18.85,0.0,-6.66,-9.340000000000002,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.95,14.78,14.79,14.82,14.68,14.89,14.7,15.16,14.99,0.0,0.001,0.002,0.003,0.008,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.46,17.44,-7999.0,14.47,136.8,14.04,2.0,3.531,-1.0,0.4879999999999999,0.6999999999999998,4902
2015-11-05 18:19:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.8,0.921,273.0,0.018,13.72,2.0,3.0,0.0,18.81,0.0,-6.644,-9.41,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.91,14.78,14.83,14.82,14.61,14.89,14.7,15.12,14.99,0.0,0.0,0.003,0.004,0.008,0.005,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.46,17.44,-7999.0,14.45,154.0,14.44,2.0,3.531,-1.0,0.4899999999999999,0.8,4902
2015-11-05 18:20:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,271.8,0.921,273.0,0.018,13.72,2.0,3.0,0.0,18.78,0.0,-6.638,-9.24,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.93,14.78,14.84,14.79,14.6,14.89,14.7,15.07,14.89,-0.001,0.001,0.002,0.004,0.009,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.47,17.41,-7999.0,14.42,111.1,20.06,2.0,3.53,-1.0,0.2769999999999999,0.4,4902
2015-11-05 18:21:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,272.0,0.748,272.0,0.921,273.0,0.018,13.72,2.0,3.0,0.0,18.75,0.0,-6.622000000000001,-9.32,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.94,14.7,14.88,14.79,14.6,14.89,14.7,15.02,14.89,0.0,0.001,0.003,0.002,0.008,0.004,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.44,17.42,-7999.0,14.41,127.1,33.1,2.0,3.53,-1.0,0.255,0.4,4902
2015-11-05 18:22:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.6,0.748,272.0,0.921,273.0,0.018,13.72,2.0,3.0,0.0,18.71,0.0,-6.6370000000000005,-9.4,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.91,14.68,14.88,14.81,14.6,14.89,14.7,15.05,14.89,0.0,0.001,0.002,0.003,0.008,0.004,0.005,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.43,17.4,-7999.0,14.39,129.3,22.0,2.0,3.53,-0.917,0.2129999999999999,0.5,4902
2015-11-05 18:23:00,-2147484000.0,74.7,59.9,60.0,35422.0,514.0,111529.0,1207728.0,0.0,1.0,0.0,0.0,0.0,0.979,271.9,0.748,272.0,0.921,273.0,0.018,13.72,2.0,3.0,0.0,18.68,0.0,-6.651,-9.11,-300.0,-0.0379999999999999,0.2099999999999999,0.0,19.91,14.68,14.89,14.79,14.6,14.89,14.7,15.04,14.89,-0.001,0.0,0.002,0.004,0.009,0.005,0.004,19159.0,19487.0,19296.0,19243.0,19464.0,18975.0,16710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7999.0,0.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,-7999.0,0.0,0.0,0.0,18.36,17.37,-7999.0,14.38,77.09,52.85,2.0,3.531,-1.0,0.33,0.5999999999999999,4902
